s2_id,lon,lat,time,cs_cdf,base_date,days_diff,abs_days_diff,corine,class,query_day,ARCHIVNR,Operat,vector_url,RGB_raster,NIR_raster,prevTime,Date,id
20210712T101031_20210712T101027_T33TVN,13.919386169963145,47.58607507638396,2021-07-12,0.9176470588235294,2021-07-24,-12,12,4,4,2021-08-16 12:00:00,2021250.0,Bischofshofen,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021250_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021250_Mosaik_NIR.tif,20210401,2021-07-24,42
20210811T101031_20210811T101411_T33TVN,13.919386169963145,47.58607507638396,2021-08-11,0.9215686274509803,2021-07-24,18,18,4,4,2021-08-16 12:00:00,2021250.0,Bischofshofen,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021250_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021250_Mosaik_NIR.tif,20210401,2021-07-24,42
20210821T101031_20210821T101418_T33TVN,13.919386169963145,47.58607507638396,2021-08-21,0.9058823529411765,2021-07-24,28,28,4,4,2021-08-16 12:00:00,2021250.0,Bischofshofen,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021250_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021250_Mosaik_NIR.tif,20210401,2021-07-24,42
20210624T100029_20210624T100027_T33TVN,13.919386169963145,47.58607507638396,2021-06-24,0.9019607843137255,2021-07-24,-30,30,4,4,2021-08-16 12:00:00,2021250.0,Bischofshofen,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021250_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021250_Mosaik_NIR.tif,20210401,2021-07-24,42
20210510T100031_20210510T100406_T33TVM,15.066759512410803,46.756604613946116,2021-05-10,0.9254901960784314,2021-05-08,2,2,4,4,2021-07-09 00:00:00,2021350.0,Graz,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_NIR.tif,20210401,2021-05-08,43
20210510T100031_20210510T100406_T33TWM,15.066759512410803,46.756604613946116,2021-05-10,0.9254901960784314,2021-05-08,2,2,4,4,2021-07-09 00:00:00,2021350.0,Graz,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_NIR.tif,20210401,2021-05-08,43
20210405T100029_20210405T100024_T33TVM,15.066759512410803,46.756604613946116,2021-04-05,0.9372549019607843,2021-05-08,-33,33,4,4,2021-07-09 00:00:00,2021350.0,Graz,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_NIR.tif,20210401,2021-05-08,43
20210405T100029_20210405T100024_T33TWM,15.066759512410803,46.756604613946116,2021-04-05,0.9372549019607843,2021-05-08,-33,33,4,4,2021-07-09 00:00:00,2021350.0,Graz,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_NIR.tif,20210401,2021-05-08,43
20210331T100021_20210331T100404_T33TVM,15.066759512410803,46.756604613946116,2021-03-31,0.9372549019607843,2021-05-08,-38,38,4,4,2021-07-09 00:00:00,2021350.0,Graz,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_NIR.tif,20210401,2021-05-08,43
20210331T100021_20210331T100404_T33TWM,15.066759512410803,46.756604613946116,2021-03-31,0.9372549019607843,2021-05-08,-38,38,4,4,2021-07-09 00:00:00,2021350.0,Graz,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_NIR.tif,20210401,2021-05-08,43
20210326T100029_20210326T100557_T33TVM,15.066759512410803,46.756604613946116,2021-03-26,0.9176470588235294,2021-05-08,-43,43,4,4,2021-07-09 00:00:00,2021350.0,Graz,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_NIR.tif,20210401,2021-05-08,43
20210326T100029_20210326T100557_T33TWM,15.066759512410803,46.756604613946116,2021-03-26,0.9176470588235294,2021-05-08,-43,43,4,4,2021-07-09 00:00:00,2021350.0,Graz,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021350_Mosaik_NIR.tif,20210401,2021-05-08,43
20220717T100611_20220717T100925_T32TQT,11.9521658703628,47.3027711924698,2022-07-17,0.9176470588235294,2022-07-17,0,0,5,5,2022-08-15 00:00:00,2022470.0,Zillertal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022470_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022470_Mosaik_NIR.tif,20220401,2022-07-17,44
20220722T100559_20220722T101518_T32TQT,11.9521658703628,47.3027711924698,2022-07-22,0.9098039215686274,2022-07-17,5,5,5,5,2022-08-15 00:00:00,2022470.0,Zillertal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022470_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022470_Mosaik_NIR.tif,20220401,2022-07-17,44
20220702T100559_20220702T101516_T32TQT,11.9521658703628,47.3027711924698,2022-07-02,0.9176470588235294,2022-07-17,-15,15,5,5,2022-08-15 00:00:00,2022470.0,Zillertal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022470_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022470_Mosaik_NIR.tif,20220401,2022-07-17,44
20220627T100611_20220627T100933_T32TQT,11.9521658703628,47.3027711924698,2022-06-27,0.9019607843137255,2022-07-17,-20,20,5,5,2022-08-15 00:00:00,2022470.0,Zillertal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022470_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022470_Mosaik_NIR.tif,20220401,2022-07-17,44
20220811T100559_20220811T101510_T32TQT,11.9521658703628,47.3027711924698,2022-08-11,0.8901960784313725,2022-07-17,25,25,5,5,2022-08-15 00:00:00,2022470.0,Zillertal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022470_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022470_Mosaik_NIR.tif,20220401,2022-07-17,44
20220816T100611_20220816T100922_T32TQT,11.9521658703628,47.3027711924698,2022-08-16,0.8980392156862745,2022-07-17,30,30,5,5,2022-08-15 00:00:00,2022470.0,Zillertal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022470_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022470_Mosaik_NIR.tif,20220401,2022-07-17,44
20220821T100559_20220821T101507_T32TQT,11.9521658703628,47.3027711924698,2022-08-21,0.8235294117647058,2022-07-17,35,35,5,5,2022-08-15 00:00:00,2022470.0,Zillertal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022470_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022470_Mosaik_NIR.tif,20220401,2022-07-17,44
20220612T100559_20220612T101520_T32TQT,11.9521658703628,47.3027711924698,2022-06-12,0.9254901960784314,2022-07-17,-35,35,5,5,2022-08-15 00:00:00,2022470.0,Zillertal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20220401.gpkg,https://data.bev.gv.at/download/DOP//20221231/2022470_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221231/2022470_Mosaik_NIR.tif,20220401,2022-07-17,44
20230813T095559_20230813T100712_T33TWN,15.389999945015198,47.31572980282957,2023-08-13,0.8862745098039215,2023-08-12,1,1,4,4,2023-08-13 00:00:00,2023450.0,Murtal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_NIR.tif,20230401,2023-08-12,45
20230729T100031_20230729T100031_T33TWN,15.389999945015198,47.31572980282957,2023-07-29,0.8509803921568627,2023-08-12,-14,14,4,4,2023-08-13 00:00:00,2023450.0,Murtal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_NIR.tif,20230401,2023-08-12,45
20230902T095559_20230902T100443_T33TWN,15.389999945015198,47.31572980282957,2023-09-02,0.8901960784313725,2023-08-12,21,21,4,4,2023-08-13 00:00:00,2023450.0,Murtal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_NIR.tif,20230401,2023-08-12,45
20230907T100031_20230907T100606_T33TWN,15.389999945015198,47.31572980282957,2023-09-07,0.8941176470588236,2023-08-12,26,26,4,4,2023-08-13 00:00:00,2023450.0,Murtal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_NIR.tif,20230401,2023-08-12,45
20230714T095559_20230714T100440_T33TWN,15.389999945015198,47.31572980282957,2023-07-14,0.8823529411764706,2023-08-12,-29,29,4,4,2023-08-13 00:00:00,2023450.0,Murtal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_NIR.tif,20230401,2023-08-12,45
20230912T095609_20230912T095812_T33TWN,15.389999945015198,47.31572980282957,2023-09-12,0.8941176470588236,2023-08-12,31,31,4,4,2023-08-13 00:00:00,2023450.0,Murtal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_NIR.tif,20230401,2023-08-12,45
20230709T100031_20230709T100031_T33TWN,15.389999945015198,47.31572980282957,2023-07-09,0.8666666666666667,2023-08-12,-34,34,4,4,2023-08-13 00:00:00,2023450.0,Murtal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_NIR.tif,20230401,2023-08-12,45
20230917T100031_20230917T100105_T33TWN,15.389999945015198,47.31572980282957,2023-09-17,0.9098039215686274,2023-08-12,36,36,4,4,2023-08-13 00:00:00,2023450.0,Murtal,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20230403.gpkg,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20240625/2023450_Mosaik_NIR.tif,20230401,2023-08-12,45
20210902T100029_20210902T100146_T32TQS,12.820150811589706,46.84929240459414,2021-09-02,0.9215686274509803,2021-09-02,0,0,4,4,2021-09-13 00:00:00,2021160.0,Osttirol,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_NIR.tif,20210401,2021-09-02,46
20210902T100029_20210902T100146_T33TUM,12.820150811589706,46.84929240459414,2021-09-02,0.9215686274509803,2021-09-02,0,0,4,4,2021-09-13 00:00:00,2021160.0,Osttirol,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_NIR.tif,20210401,2021-09-02,46
20210902T100029_20210902T100146_T32TQT,12.820150811589706,46.84929240459414,2021-09-02,0.9254901960784314,2021-09-02,0,0,4,4,2021-09-13 00:00:00,2021160.0,Osttirol,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_NIR.tif,20210401,2021-09-02,46
20210905T100549_20210905T101615_T33TUM,12.820150811589706,46.84929240459414,2021-09-05,0.9058823529411765,2021-09-02,3,3,4,4,2021-09-13 00:00:00,2021160.0,Osttirol,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_NIR.tif,20210401,2021-09-02,46
20210905T100549_20210905T101615_T32TQT,12.820150811589706,46.84929240459414,2021-09-05,0.9098039215686274,2021-09-02,3,3,4,4,2021-09-13 00:00:00,2021160.0,Osttirol,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_NIR.tif,20210401,2021-09-02,46
20210905T100549_20210905T101615_T32TQS,12.820150811589706,46.84929240459414,2021-09-05,0.9137254901960784,2021-09-02,3,3,4,4,2021-09-13 00:00:00,2021160.0,Osttirol,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_NIR.tif,20210401,2021-09-02,46
20210826T100549_20210826T100809_T32TQT,12.820150811589706,46.84929240459414,2021-08-26,0.8117647058823529,2021-09-02,-7,7,4,4,2021-09-13 00:00:00,2021160.0,Osttirol,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_NIR.tif,20210401,2021-09-02,46
20210910T101031_20210910T101503_T33TUM,12.820150811589706,46.84929240459414,2021-09-10,0.9215686274509803,2021-09-02,8,8,4,4,2021-09-13 00:00:00,2021160.0,Osttirol,https://data.bev.gv.at/download/Kataster/gpkg/national/KAT_DKM_GST_epsg31287_20210401.gpkg,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_RGB.tif,https://data.bev.gv.at/download/DOP//20221027/2021160_Mosaik_NIR.tif,20210401,2021-09-02,46
